country,date
Italy,1983-03-18T05:00:00+0000
Japan,1983-03-18T05:00:00+0000
Syria,1983-03-18T05:00:00+0000
Iraq,1983-03-18T05:00:00+0000
Iran,1983-03-18T05:00:00+0000
Swaziland,1983-03-18T05:00:00+0000
Lesotho,1983-03-18T05:00:00+0000
Botswana,1983-03-18T05:00:00+0000
Mozambique,1983-03-18T05:00:00+0000
Zambia,1983-03-18T05:00:00+0000
Lebanon,1983-03-18T05:00:00+0000
France,1983-03-18T05:00:00+0000
Libya,1983-03-18T05:00:00+0000
Switzerland,1983-03-18T05:00:00+0000
Japan,1983-03-18T05:00:00+0000
Falkland Islands,1983-03-18T05:00:00+0000
Cambodia,1983-03-18T05:00:00+0000
Japan,1983-03-18T05:00:00+0000
Denmark,1983-03-18T05:00:00+0000
Poland,1983-03-18T05:00:00+0000
Japan,1983-03-18T05:00:00+0000
Australia,1983-03-18T05:00:00+0000
Vietnam,1983-03-18T05:00:00+0000
Libya,1983-03-18T05:00:00+0000
Japan,1983-03-18T05:00:00+0000
Mexico,1983-03-18T05:00:00+0000
Australia,1983-03-18T05:00:00+0000
New Zealand,1983-03-18T05:00:00+0000
Brazil,1983-03-18T05:00:00+0000
Nicaragua,1983-03-19T05:00:00+0000
Costa Rica,1983-03-19T05:00:00+0000
Cuba,1983-03-19T05:00:00+0000
Vietnam,1983-03-19T05:00:00+0000
Libya,1983-03-19T05:00:00+0000
Mexico,1983-03-19T05:00:00+0000
Japan,1983-03-19T05:00:00+0000
Mexico,1983-03-19T05:00:00+0000
Sweden,1983-03-19T05:00:00+0000
Puerto Rico,1983-03-19T05:00:00+0000
Lebanon,1983-03-19T05:00:00+0000
Japan,1983-03-19T05:00:00+0000
Australia,1983-03-19T05:00:00+0000
France,1983-03-19T05:00:00+0000
Iran,1983-03-19T05:00:00+0000
Chile,1983-03-19T05:00:00+0000
India,1983-03-19T05:00:00+0000
Lebanon,1983-03-19T05:00:00+0000
Japan,1983-03-19T05:00:00+0000
Sudan,1983-03-19T05:00:00+0000
Lebanon,1983-03-19T05:00:00+0000
Turkey,1983-03-19T05:00:00+0000
Colombia,1983-03-20T05:00:00+0000
Spain,1983-03-20T05:00:00+0000
Brazil,1983-03-20T05:00:00+0000
Mexico,1983-03-20T05:00:00+0000
Vietnam,1983-03-20T05:00:00+0000
Japan,1983-03-20T05:00:00+0000
Cuba,1983-03-20T05:00:00+0000
France,1983-03-20T05:00:00+0000
Finland,1983-03-20T05:00:00+0000
Vietnam,1983-03-20T05:00:00+0000
Netherlands,1983-03-20T05:00:00+0000
Greece,1983-03-20T05:00:00+0000
Ecuador,1983-03-20T05:00:00+0000
Belize,1983-03-20T05:00:00+0000
Finland,1983-03-20T05:00:00+0000
Nepal,1983-03-20T05:00:00+0000
Switzerland,1983-03-20T05:00:00+0000
Panama,1983-03-20T05:00:00+0000
Vietnam,1983-03-20T05:00:00+0000
Greece,1983-03-20T05:00:00+0000
Turkey,1983-03-20T05:00:00+0000
Vietnam,1983-03-20T05:00:00+0000
Vietnam,1983-03-20T05:00:00+0000
Vietnam,1983-03-20T05:00:00+0000
Venezuela,1983-03-20T05:00:00+0000
Greece,1983-03-20T05:00:00+0000
Poland,1983-03-20T05:00:00+0000
Poland,1983-03-20T05:00:00+0000
France,1983-03-20T05:00:00+0000
Lebanon,1983-03-20T05:00:00+0000
Thailand,1983-03-20T05:00:00+0000
France,1983-03-20T05:00:00+0000
Libya,1983-03-20T05:00:00+0000
Portugal,1983-03-21T05:00:00+0000
India,1983-03-21T05:00:00+0000
Finland,1983-03-21T05:00:00+0000
Lebanon,1983-03-21T05:00:00+0000
France,1983-03-21T05:00:00+0000
Syria,1983-03-21T05:00:00+0000
Guatemala,1983-03-21T05:00:00+0000
Canada,1983-03-21T05:00:00+0000
Lebanon,1983-03-21T05:00:00+0000
Chile,1983-03-21T05:00:00+0000
Peru,1983-03-21T05:00:00+0000
Japan,1983-03-21T05:00:00+0000
France,1983-03-21T05:00:00+0000
Australia,1983-03-21T05:00:00+0000
Nicaragua,1983-03-21T05:00:00+0000
Cambodia,1983-03-21T05:00:00+0000
Japan,1983-03-21T05:00:00+0000
Venezuela,1983-03-21T05:00:00+0000
France,1983-03-22T05:00:00+0000
Peru,1983-03-22T05:00:00+0000
Taiwan,1983-03-22T05:00:00+0000
Syria,1983-03-22T05:00:00+0000
Iran,1983-03-22T05:00:00+0000
Kenya,1983-03-22T05:00:00+0000
Venezuela,1983-03-22T05:00:00+0000
Italy,1983-03-22T05:00:00+0000
Belgium,1983-03-22T05:00:00+0000
Denmark,1983-03-22T05:00:00+0000
Luxembourg,1983-03-22T05:00:00+0000
France,1983-03-22T05:00:00+0000
Netherlands,1983-03-22T05:00:00+0000
Portugal,1983-03-22T05:00:00+0000
Belgium,1983-03-22T05:00:00+0000
Denmark,1983-03-22T05:00:00+0000
Canada,1983-03-22T05:00:00+0000
Luxembourg,1983-03-22T05:00:00+0000
Netherlands,1983-03-22T05:00:00+0000
Austria,1983-03-22T05:00:00+0000
Greece,1983-03-22T05:00:00+0000
Sweden,1983-03-22T05:00:00+0000
Switzerland,1983-03-22T05:00:00+0000
Taiwan,1983-03-22T05:00:00+0000
Lebanon,1983-03-22T05:00:00+0000
Nicaragua,1983-03-22T05:00:00+0000
Honduras,1983-03-22T05:00:00+0000
Guatemala,1983-03-22T05:00:00+0000
Japan,1983-03-22T05:00:00+0000
Japan,1983-03-22T05:00:00+0000
Finland,1983-03-22T05:00:00+0000
India,1983-03-22T05:00:00+0000
France,1983-03-22T05:00:00+0000
Italy,1983-03-22T05:00:00+0000
Japan,1983-03-22T05:00:00+0000
Poland,1983-03-22T05:00:00+0000
Italy,1983-03-22T05:00:00+0000
Italy,1983-03-22T05:00:00+0000
Iraq,1983-03-22T05:00:00+0000
Saudi Arabia,1983-03-23T05:00:00+0000
Bulgaria,1983-03-23T05:00:00+0000
Venezuela,1983-03-23T05:00:00+0000
Italy,1983-03-23T05:00:00+0000
Iraq,1983-03-23T05:00:00+0000
Panama,1983-03-23T05:00:00+0000
Costa Rica,1983-03-23T05:00:00+0000
Poland,1983-03-23T05:00:00+0000
Mexico,1983-03-23T05:00:00+0000
Bulgaria,1983-03-23T05:00:00+0000
Turkey,1983-03-23T05:00:00+0000
Nicaragua,1983-03-23T05:00:00+0000
Honduras,1983-03-23T05:00:00+0000
Lebanon,1983-03-23T05:00:00+0000
Venezuela,1983-03-23T05:00:00+0000
Kuwait,1983-03-23T05:00:00+0000
Japan,1983-03-23T05:00:00+0000
France,1983-03-23T05:00:00+0000
Nicaragua,1983-03-23T05:00:00+0000
Japan,1983-03-23T05:00:00+0000
Honduras,1983-03-23T05:00:00+0000
Greece,1983-03-23T05:00:00+0000
Saudi Arabia,1983-03-23T05:00:00+0000
Hungary,1983-03-23T05:00:00+0000
Japan,1983-03-23T05:00:00+0000
Lebanon,1983-03-23T05:00:00+0000
Bolivia,1983-03-23T05:00:00+0000
Peru,1983-03-23T05:00:00+0000
Brazil,1983-03-24T05:00:00+0000
Poland,1983-03-24T05:00:00+0000
Mauritius,1983-03-24T05:00:00+0000
Guatemala,1983-03-24T05:00:00+0000
Sweden,1983-03-24T05:00:00+0000
Nicaragua,1983-03-24T05:00:00+0000
Honduras,1983-03-24T05:00:00+0000
Portugal,1983-03-24T05:00:00+0000
Chile,1983-03-24T05:00:00+0000
Bulgaria,1983-03-24T05:00:00+0000
France,1983-03-24T05:00:00+0000
France,1983-03-24T05:00:00+0000
Mexico,1983-03-24T05:00:00+0000
France,1983-03-24T05:00:00+0000
Poland,1983-03-24T05:00:00+0000
Australia,1983-03-24T05:00:00+0000
Lebanon,1983-03-24T05:00:00+0000
France,1983-03-24T05:00:00+0000
Canada,1983-03-24T05:00:00+0000
Greece,1983-03-24T05:00:00+0000
Ecuador,1983-03-24T05:00:00+0000
Japan,1983-03-24T05:00:00+0000
France,1983-03-25T05:00:00+0000
Falkland Islands,1983-03-25T05:00:00+0000
Cambodia,1983-03-25T05:00:00+0000
Hong Kong,1983-03-25T05:00:00+0000
Japan,1983-03-25T05:00:00+0000
Japan,1983-03-25T05:00:00+0000
Lebanon,1983-03-25T05:00:00+0000
Syria,1983-03-25T05:00:00+0000
Poland,1983-03-25T05:00:00+0000
Cuba,1983-03-25T05:00:00+0000
India,1983-03-25T05:00:00+0000
France,1983-03-25T05:00:00+0000
Japan,1983-03-25T05:00:00+0000
Canada,1983-03-25T05:00:00+0000
Nicaragua,1983-03-25T05:00:00+0000
Italy,1983-03-25T05:00:00+0000
Bulgaria,1983-03-25T05:00:00+0000
Sweden,1983-03-25T05:00:00+0000
Georgia,1983-03-25T05:00:00+0000
Japan,1983-03-25T05:00:00+0000
France,1983-03-25T05:00:00+0000
Grenada,1983-03-26T05:00:00+0000
France,1983-03-26T05:00:00+0000
Poland,1983-03-26T05:00:00+0000
Nicaragua,1983-03-26T05:00:00+0000
Honduras,1983-03-26T05:00:00+0000
Canada,1983-03-26T05:00:00+0000
Nicaragua,1983-03-26T05:00:00+0000
Venezuela,1983-03-26T05:00:00+0000
France,1983-03-26T05:00:00+0000
Lebanon,1983-03-26T05:00:00+0000
Chile,1983-03-26T05:00:00+0000
Iran,1983-03-26T05:00:00+0000
Japan,1983-03-26T05:00:00+0000
Greece,1983-03-26T05:00:00+0000
Nicaragua,1983-03-26T05:00:00+0000
Honduras,1983-03-26T05:00:00+0000
Japan,1983-03-26T05:00:00+0000
Poland,1983-03-26T05:00:00+0000
Bangladesh,1983-03-26T05:00:00+0000
Sweden,1983-03-26T05:00:00+0000
Poland,1983-03-27T05:00:00+0000
Norway,1983-03-27T05:00:00+0000
France,1983-03-27T05:00:00+0000
Spain,1983-03-27T05:00:00+0000
Japan,1983-03-27T05:00:00+0000
Italy,1983-03-27T05:00:00+0000
Bulgaria,1983-03-27T05:00:00+0000
Poland,1983-03-27T05:00:00+0000
Cayman Islands,1983-03-27T05:00:00+0000
Venezuela,1983-03-27T05:00:00+0000
Hong Kong,1983-03-27T05:00:00+0000
Nicaragua,1983-03-27T05:00:00+0000
Somalia,1983-03-27T05:00:00+0000
Ethiopia,1983-03-27T05:00:00+0000
Nicaragua,1983-03-27T05:00:00+0000
Poland,1983-03-27T05:00:00+0000
Finland,1983-03-27T05:00:00+0000
Hong Kong,1983-03-27T05:00:00+0000
Haiti,1983-03-27T05:00:00+0000
Cambodia,1983-03-27T05:00:00+0000
France,1983-03-27T05:00:00+0000
Vietnam,1983-03-27T05:00:00+0000
Lebanon,1983-03-27T05:00:00+0000
Greece,1983-03-27T05:00:00+0000
Canada,1983-03-27T05:00:00+0000
France,1983-03-27T05:00:00+0000
India,1983-03-27T05:00:00+0000
France,1983-03-27T05:00:00+0000
Greece,1983-03-27T05:00:00+0000
Lebanon,1983-03-27T05:00:00+0000
Iran,1983-03-27T05:00:00+0000
Saudi Arabia,1983-03-28T05:00:00+0000
Saudi Arabia,1983-03-28T05:00:00+0000
India,1983-03-28T05:00:00+0000
Venezuela,1983-03-28T05:00:00+0000
Nigeria,1983-03-28T05:00:00+0000
Brazil,1983-03-28T05:00:00+0000
Mexico,1983-03-28T05:00:00+0000
Cuba,1983-03-28T05:00:00+0000
Nicaragua,1983-03-28T05:00:00+0000
Nicaragua,1983-03-28T05:00:00+0000
Honduras,1983-03-28T05:00:00+0000
Japan,1983-03-28T05:00:00+0000
Denmark,1983-03-28T05:00:00+0000
Lesotho,1983-03-28T05:00:00+0000
Bulgaria,1983-03-28T05:00:00+0000
Lebanon,1983-03-28T05:00:00+0000
Italy,1983-03-28T05:00:00+0000
Poland,1983-03-28T05:00:00+0000
Spain,1983-03-28T05:00:00+0000
Japan,1983-03-28T05:00:00+0000
Mexico,1983-03-28T05:00:00+0000
Japan,1983-03-28T05:00:00+0000
Japan,1983-03-28T05:00:00+0000
Turkey,1983-03-28T05:00:00+0000
France,1983-03-29T05:00:00+0000
Vietnam,1983-03-29T05:00:00+0000
Nicaragua,1983-03-29T05:00:00+0000
Grenada,1983-03-29T05:00:00+0000
Nicaragua,1983-03-29T05:00:00+0000
Saudi Arabia,1983-03-29T05:00:00+0000
Nicaragua,1983-03-29T05:00:00+0000
France,1983-03-29T05:00:00+0000
Nicaragua,1983-03-29T05:00:00+0000
Japan,1983-03-29T05:00:00+0000
Spain,1983-03-29T05:00:00+0000
Cuba,1983-03-29T05:00:00+0000
Lesotho,1983-03-29T05:00:00+0000
Japan,1983-03-29T05:00:00+0000
Japan,1983-03-29T05:00:00+0000
Turkey,1983-03-29T05:00:00+0000
France,1983-03-29T05:00:00+0000
Pakistan,1983-03-29T05:00:00+0000
Iraq,1983-03-29T05:00:00+0000
Iran,1983-03-29T05:00:00+0000
Mauritius,1983-03-29T05:00:00+0000
Italy,1983-03-30T05:00:00+0000
Lebanon,1983-03-30T05:00:00+0000
Japan,1983-03-30T05:00:00+0000
Saudi Arabia,1983-03-30T05:00:00+0000
Syria,1983-03-30T05:00:00+0000
France,1983-03-30T05:00:00+0000
Canada,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Honduras,1983-03-30T05:00:00+0000
France,1983-03-30T05:00:00+0000
Zambia,1983-03-30T05:00:00+0000
Cambodia,1983-03-30T05:00:00+0000
Georgia,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Costa Rica,1983-03-30T05:00:00+0000
France,1983-03-30T05:00:00+0000
Bolivia,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Honduras,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Taiwan,1983-03-30T05:00:00+0000
France,1983-03-30T05:00:00+0000
Italy,1983-03-30T05:00:00+0000
Bulgaria,1983-03-30T05:00:00+0000
Pakistan,1983-03-30T05:00:00+0000
France,1983-03-30T05:00:00+0000
Nicaragua,1983-03-30T05:00:00+0000
Poland,1983-03-30T05:00:00+0000
Austria,1983-03-30T05:00:00+0000
Japan,1983-03-30T05:00:00+0000
France,1983-03-31T05:00:00+0000
Bolivia,1983-03-31T05:00:00+0000
Hong Kong,1983-03-31T05:00:00+0000
Iran,1983-03-31T05:00:00+0000
Nicaragua,1983-03-31T05:00:00+0000
Saudi Arabia,1983-03-31T05:00:00+0000
Colombia,1983-03-31T05:00:00+0000
Grenada,1983-03-31T05:00:00+0000
Syria,1983-03-31T05:00:00+0000
Chile,1983-03-31T05:00:00+0000
Nicaragua,1983-03-31T05:00:00+0000
Saudi Arabia,1983-03-31T05:00:00+0000
Nicaragua,1983-03-31T05:00:00+0000
Venezuela,1983-03-31T05:00:00+0000
Italy,1983-03-31T05:00:00+0000
Canada,1983-03-31T05:00:00+0000
Poland,1983-03-31T05:00:00+0000
Japan,1983-03-31T05:00:00+0000
Belgium,1983-03-31T05:00:00+0000
Switzerland,1983-03-31T05:00:00+0000
Saudi Arabia,1983-03-31T05:00:00+0000
Venezuela,1983-03-31T05:00:00+0000
France,1983-03-31T05:00:00+0000
Nicaragua,1983-03-31T05:00:00+0000
France,1983-04-01T05:00:00+0000
Nicaragua,1983-04-01T05:00:00+0000
Nicaragua,1983-04-01T05:00:00+0000
Saudi Arabia,1983-04-01T05:00:00+0000
Turkey,1983-04-01T05:00:00+0000
Taiwan,1983-04-01T05:00:00+0000
Syria,1983-04-01T05:00:00+0000
Lebanon,1983-04-01T05:00:00+0000
Nigeria,1983-04-01T05:00:00+0000
Colombia,1983-04-01T05:00:00+0000
France,1983-04-01T05:00:00+0000
Japan,1983-04-01T05:00:00+0000
India,1983-04-01T05:00:00+0000
Italy,1983-04-01T05:00:00+0000
Georgia,1983-04-01T05:00:00+0000
France,1983-04-01T05:00:00+0000
Poland,1983-04-01T05:00:00+0000
Japan,1983-04-01T05:00:00+0000
Japan,1983-04-01T05:00:00+0000
Nicaragua,1983-04-01T05:00:00+0000
Cambodia,1983-04-01T05:00:00+0000
Thailand,1983-04-01T05:00:00+0000
Vietnam,1983-04-01T05:00:00+0000
Chile,1983-04-01T05:00:00+0000
France,1983-04-02T05:00:00+0000
Cambodia,1983-04-02T05:00:00+0000
Thailand,1983-04-02T05:00:00+0000
Vietnam,1983-04-02T05:00:00+0000
Colombia,1983-04-02T05:00:00+0000
Nicaragua,1983-04-02T05:00:00+0000
Costa Rica,1983-04-02T05:00:00+0000
Poland,1983-04-02T05:00:00+0000
Lebanon,1983-04-02T05:00:00+0000
Zambia,1983-04-02T05:00:00+0000
Japan,1983-04-02T05:00:00+0000
France,1983-04-02T05:00:00+0000
Nicaragua,1983-04-02T05:00:00+0000
Venezuela,1983-04-02T05:00:00+0000
Vatican City,1983-04-02T05:00:00+0000
Guatemala,1983-04-02T05:00:00+0000
Lebanon,1983-04-02T05:00:00+0000
Saudi Arabia,1983-04-02T05:00:00+0000
Japan,1983-04-02T05:00:00+0000
Cuba,1983-04-02T05:00:00+0000
Japan,1983-04-02T05:00:00+0000
France,1983-04-02T05:00:00+0000
Lebanon,1983-04-02T05:00:00+0000
Greece,1983-04-02T05:00:00+0000
France,1983-04-03T05:00:00+0000
Kenya,1983-04-03T05:00:00+0000
Bolivia,1983-04-03T05:00:00+0000
Belgium,1983-04-03T05:00:00+0000
France,1983-04-03T05:00:00+0000
Lebanon,1983-04-03T05:00:00+0000
Canada,1983-04-03T05:00:00+0000
Falkland Islands,1983-04-03T05:00:00+0000
Mexico,1983-04-03T05:00:00+0000
Australia,1983-04-03T05:00:00+0000
Colombia,1983-04-03T05:00:00+0000
Japan,1983-04-03T05:00:00+0000
Nicaragua,1983-04-03T05:00:00+0000
India,1983-04-03T05:00:00+0000
Nicaragua,1983-04-03T05:00:00+0000
Suriname,1983-04-03T05:00:00+0000
Cuba,1983-04-03T05:00:00+0000
Haiti,1983-04-03T05:00:00+0000
Thailand,1983-04-03T05:00:00+0000
France,1983-04-03T05:00:00+0000
Thailand,1983-04-03T05:00:00+0000
Vietnam,1983-04-03T05:00:00+0000
Belgium,1983-04-03T05:00:00+0000
Nicaragua,1983-04-03T05:00:00+0000
Honduras,1983-04-03T05:00:00+0000
France,1983-04-03T05:00:00+0000
Portugal,1983-04-03T05:00:00+0000
Cambodia,1983-04-03T05:00:00+0000
Vietnam,1983-04-03T05:00:00+0000
France,1983-04-03T05:00:00+0000
Lebanon,1983-04-03T05:00:00+0000
Nicaragua,1983-04-03T05:00:00+0000
Costa Rica,1983-04-03T05:00:00+0000
Honduras,1983-04-03T05:00:00+0000
Guatemala,1983-04-03T05:00:00+0000
Poland,1983-04-03T05:00:00+0000
Cambodia,1983-04-03T05:00:00+0000
Falkland Islands,1983-04-03T05:00:00+0000
Spain,1983-04-03T05:00:00+0000
Greece,1983-04-03T05:00:00+0000
Malta,1983-04-03T05:00:00+0000
Greece,1983-04-03T05:00:00+0000
Iraq,1983-04-03T05:00:00+0000
Iran,1983-04-03T05:00:00+0000
Saudi Arabia,1983-04-04T05:00:00+0000
Nicaragua,1983-04-04T05:00:00+0000
Nicaragua,1983-04-04T05:00:00+0000
India,1983-04-04T05:00:00+0000
Japan,1983-04-04T05:00:00+0000
Cambodia,1983-04-04T05:00:00+0000
Vietnam,1983-04-04T05:00:00+0000
Canada,1983-04-04T05:00:00+0000
France,1983-04-04T05:00:00+0000
India,1983-04-04T05:00:00+0000
India,1983-04-04T05:00:00+0000
Cuba,1983-04-04T05:00:00+0000
Japan,1983-04-04T05:00:00+0000
Italy,1983-04-04T05:00:00+0000
France,1983-04-04T05:00:00+0000
Guatemala,1983-04-04T05:00:00+0000
Cambodia,1983-04-04T05:00:00+0000
Thailand,1983-04-04T05:00:00+0000
Vietnam,1983-04-04T05:00:00+0000
Poland,1983-04-04T05:00:00+0000
Turkey,1983-04-04T05:00:00+0000
Japan,1983-04-04T05:00:00+0000
Hong Kong,1983-04-04T05:00:00+0000
Canada,1983-04-04T05:00:00+0000
France,1983-04-04T05:00:00+0000
Canada,1983-04-05T05:00:00+0000
Japan,1983-04-05T05:00:00+0000
India,1983-04-05T05:00:00+0000
Grenada,1983-04-05T05:00:00+0000
Cuba,1983-04-05T05:00:00+0000
France,1983-04-05T05:00:00+0000
Iraq,1983-04-05T05:00:00+0000
Iran,1983-04-05T05:00:00+0000
Cambodia,1983-04-05T05:00:00+0000
Thailand,1983-04-05T05:00:00+0000
Vietnam,1983-04-05T05:00:00+0000
Japan,1983-04-05T05:00:00+0000
Japan,1983-04-05T05:00:00+0000
Nicaragua,1983-04-05T05:00:00+0000
Costa Rica,1983-04-05T05:00:00+0000
Cambodia,1983-04-05T05:00:00+0000
Vietnam,1983-04-05T05:00:00+0000
Nicaragua,1983-04-05T05:00:00+0000
Japan,1983-04-05T05:00:00+0000
Canada,1983-04-05T05:00:00+0000
Turkey,1983-04-05T05:00:00+0000
Japan,1983-04-05T05:00:00+0000
Portugal,1983-04-05T05:00:00+0000
France,1983-04-06T05:00:00+0000
Bangladesh,1983-04-06T05:00:00+0000
Brazil,1983-04-06T05:00:00+0000
Nicaragua,1983-04-06T05:00:00+0000
Nicaragua,1983-04-06T05:00:00+0000
Luxembourg,1983-04-06T05:00:00+0000
Cuba,1983-04-06T05:00:00+0000
Cambodia,1983-04-06T05:00:00+0000
Thailand,1983-04-06T05:00:00+0000
Vietnam,1983-04-06T05:00:00+0000
Sweden,1983-04-06T05:00:00+0000
Nicaragua,1983-04-06T05:00:00+0000
Japan,1983-04-06T05:00:00+0000
Colombia,1983-04-06T05:00:00+0000
Japan,1983-04-06T05:00:00+0000
Japan,1983-04-06T05:00:00+0000
Norway,1983-04-06T05:00:00+0000
Honduras,1983-04-06T05:00:00+0000
Italy,1983-04-06T05:00:00+0000
France,1983-04-06T05:00:00+0000
Iraq,1983-04-06T05:00:00+0000
Iran,1983-04-06T05:00:00+0000
Iraq,1983-04-06T05:00:00+0000
Iran,1983-04-06T05:00:00+0000
Australia,1983-04-06T05:00:00+0000
India,1983-04-06T05:00:00+0000
Cuba,1983-04-06T05:00:00+0000
Nicaragua,1983-04-06T05:00:00+0000
Honduras,1983-04-06T05:00:00+0000
Falkland Islands,1983-04-06T05:00:00+0000
Libya,1983-04-07T05:00:00+0000
Falkland Islands,1983-04-07T05:00:00+0000
Hong Kong,1983-04-07T05:00:00+0000
Haiti,1983-04-07T05:00:00+0000
Nicaragua,1983-04-07T05:00:00+0000
Cuba,1983-04-07T05:00:00+0000
Pakistan,1983-04-07T05:00:00+0000
Netherlands,1983-04-07T05:00:00+0000
Canada,1983-04-07T05:00:00+0000
Mexico,1983-04-07T05:00:00+0000
Poland,1983-04-07T05:00:00+0000
Canada,1983-04-07T05:00:00+0000
Cambodia,1983-04-07T05:00:00+0000
Thailand,1983-04-07T05:00:00+0000
Vietnam,1983-04-07T05:00:00+0000
Brazil,1983-04-07T05:00:00+0000
India,1983-04-07T05:00:00+0000
France,1983-04-07T05:00:00+0000
Japan,1983-04-07T05:00:00+0000
Iraq,1983-04-07T05:00:00+0000
Iran,1983-04-07T05:00:00+0000
Kuwait,1983-04-07T05:00:00+0000
Bahrain,1983-04-07T05:00:00+0000
Saudi Arabia,1983-04-07T05:00:00+0000
Nicaragua,1983-04-07T05:00:00+0000
Venezuela,1983-04-07T05:00:00+0000
Falkland Islands,1983-04-07T05:00:00+0000
Japan,1983-04-07T05:00:00+0000
France,1983-04-07T05:00:00+0000
Cuba,1983-04-07T05:00:00+0000
Lebanon,1983-04-07T05:00:00+0000
France,1983-04-07T05:00:00+0000
Cambodia,1983-04-07T05:00:00+0000
Thailand,1983-04-07T05:00:00+0000
Vietnam,1983-04-07T05:00:00+0000
Nicaragua,1983-04-07T05:00:00+0000
Peru,1983-04-07T05:00:00+0000
Cuba,1983-04-07T05:00:00+0000
Spain,1983-04-07T05:00:00+0000
Kenya,1983-04-07T05:00:00+0000
Venezuela,1983-04-07T05:00:00+0000
Australia,1983-04-07T05:00:00+0000
France,1983-04-08T05:00:00+0000
Falkland Islands,1983-04-08T05:00:00+0000
Cambodia,1983-04-08T05:00:00+0000
Thailand,1983-04-08T05:00:00+0000
Vietnam,1983-04-08T05:00:00+0000
Vietnam,1983-04-08T05:00:00+0000
Poland,1983-04-08T05:00:00+0000
India,1983-04-08T05:00:00+0000
Bulgaria,1983-04-08T05:00:00+0000
Cambodia,1983-04-08T05:00:00+0000
Thailand,1983-04-08T05:00:00+0000
Vietnam,1983-04-08T05:00:00+0000
Nicaragua,1983-04-08T05:00:00+0000
Falkland Islands,1983-04-08T05:00:00+0000
Nicaragua,1983-04-08T05:00:00+0000
Georgia,1983-04-08T05:00:00+0000
Iraq,1983-04-08T05:00:00+0000
Iran,1983-04-08T05:00:00+0000
Nicaragua,1983-04-08T05:00:00+0000
Switzerland,1983-04-08T05:00:00+0000
Nicaragua,1983-04-08T05:00:00+0000
Hong Kong,1983-04-08T05:00:00+0000
Canada,1983-04-09T05:00:00+0000
Japan,1983-04-09T05:00:00+0000
Poland,1983-04-09T05:00:00+0000
Cambodia,1983-04-09T05:00:00+0000
Thailand,1983-04-09T05:00:00+0000
Vietnam,1983-04-09T05:00:00+0000
Nicaragua,1983-04-09T05:00:00+0000
Iran,1983-04-09T05:00:00+0000
Peru,1983-04-09T05:00:00+0000
Haiti,1983-04-09T05:00:00+0000
Poland,1983-04-09T05:00:00+0000
Cambodia,1983-04-09T05:00:00+0000
Thailand,1983-04-09T05:00:00+0000
Vietnam,1983-04-09T05:00:00+0000
Nicaragua,1983-04-09T05:00:00+0000
Belgium,1983-04-09T05:00:00+0000
Thailand,1983-04-10T05:00:00+0000
Vietnam,1983-04-10T05:00:00+0000
Nicaragua,1983-04-10T05:00:00+0000
Iraq,1983-04-10T05:00:00+0000
Iran,1983-04-10T05:00:00+0000
Canada,1983-04-10T05:00:00+0000
Iraq,1983-04-10T05:00:00+0000
Iran,1983-04-10T05:00:00+0000
Nicaragua,1983-04-10T05:00:00+0000
Hong Kong,1983-04-10T05:00:00+0000
Mexico,1983-04-10T05:00:00+0000
Cambodia,1983-04-10T05:00:00+0000
Vietnam,1983-04-10T05:00:00+0000
Greece,1983-04-10T05:00:00+0000
India,1983-04-10T05:00:00+0000
Nicaragua,1983-04-10T05:00:00+0000
Honduras,1983-04-10T05:00:00+0000
Kenya,1983-04-10T05:00:00+0000
Portugal,1983-04-10T05:00:00+0000
Spain,1983-04-10T05:00:00+0000
France,1983-04-10T05:00:00+0000
Papua New Guinea,1983-04-10T05:00:00+0000
Switzerland,1983-04-10T05:00:00+0000
France,1983-04-10T05:00:00+0000
Colombia,1983-04-10T05:00:00+0000
France,1983-04-10T05:00:00+0000
Lebanon,1983-04-10T05:00:00+0000
Colombia,1983-04-10T05:00:00+0000
Brazil,1983-04-10T05:00:00+0000
Honduras,1983-04-10T05:00:00+0000
France,1983-04-10T05:00:00+0000
Chile,1983-04-10T05:00:00+0000
Netherlands,1983-04-10T05:00:00+0000
Japan,1983-04-10T05:00:00+0000
Japan,1983-04-10T05:00:00+0000
Japan,1983-04-10T05:00:00+0000
France,1983-04-10T05:00:00+0000
Falkland Islands,1983-04-10T05:00:00+0000
France,1983-04-10T05:00:00+0000
Dominican Republic,1983-04-10T05:00:00+0000
Nicaragua,1983-04-10T05:00:00+0000
Nicaragua,1983-04-10T05:00:00+0000
Nicaragua,1983-04-11T05:00:00+0000
Costa Rica,1983-04-11T05:00:00+0000
Mexico,1983-04-11T05:00:00+0000
Portugal,1983-04-11T05:00:00+0000
Belgium,1983-04-11T05:00:00+0000
Canada,1983-04-11T05:00:00+0000
Japan,1983-04-11T05:00:00+0000
Brazil,1983-04-11T05:00:00+0000
Cambodia,1983-04-11T05:00:00+0000
Thailand,1983-04-11T05:00:00+0000
Vietnam,1983-04-11T05:00:00+0000
